[(-2.171424150466919, -13.309104919433594, -0.1745067685842514, -6.6768035888671875, -3.180229663848877, -0.03668011724948883, -0.11704255640506744)]
[(0.6771336197853088, -14.430713653564453, 0.896669864654541, -6.163111209869385, -3.5426504611968994, 0.0778694897890091, 0.2085465043783188)]
[(-0.5294612646102905, -13.470274925231934, 0.29744821786880493, -6.931989669799805, -3.348702907562256, -0.08604886382818222, -0.10308115929365158)]
[(-0.29830729961395264, -14.424786567687988, 0.5355947017669678, -6.473896026611328, -3.365546226501465, -0.10382019728422165, -0.02061237394809723)]
[(-0.029313987120985985, -13.700873374938965, 0.6157341003417969, -7.182535648345947, -3.2775468826293945, -0.01623130589723587, 0.0012095988495275378)]
[(-0.46661388874053955, -13.453469276428223, 0.2963852882385254, -6.9755401611328125, -3.19181752204895, 0.038089677691459656, 0.003813131246715784)]
[(0.4804006814956665, -13.903172492980957, 0.9099693298339844, -7.178630828857422, -3.551509380340576, -0.05003972351551056, 0.003854017239063978)]
[(-1.1395716667175293, -13.328299522399902, -0.01679142192006111, -7.778259754180908, -3.269700288772583, 0.11425119638442993, -0.004246074706315994)]
[(0.6015605926513672, -13.018034934997559, 0.9393577575683594, -6.756096363067627, -3.5560216903686523, -0.10745011270046234, 0.004757686983793974)]
[(-1.002278208732605, -11.196687698364258, -0.33892709016799927, -6.843441009521484, -3.155794382095337, -0.1827698051929474, 0.007443325128406286)]
[(0.21023344993591309, -12.481082916259766, 0.7779982686042786, -6.901666641235352, -3.4346299171447754, -0.10636075586080551, 0.03493637219071388)]
[(-0.5422813296318054, -12.400567054748535, 0.09879283607006073, -7.166947364807129, -3.2524943351745605, -0.04959575831890106, -0.0014194004470482469)]
[(-0.01481329370290041, -13.335097312927246, 0.6758246421813965, -7.2672295570373535, -3.352268934249878, -0.003138776868581772, 0.004505503457039595)]
[(-0.0881539136171341, -12.68420696258545, 0.42004120349884033, -7.081897735595703, -3.3588883876800537, -0.05971890315413475, 0.018759580329060555)]
[(-0.5929254293441772, -12.693076133728027, 0.2318996787071228, -7.264424800872803, -3.245997905731201, -0.008135486394166946, -0.0070115868002176285)]
[(0.2553192973136902, -12.890778541564941, 0.7421262264251709, -7.036734580993652, -3.3644027709960938, -0.05091213062405586, 0.01890694908797741)]
[(-0.6694398522377014, -13.159163475036621, 0.042147573083639145, -7.454126358032227, -3.1968507766723633, 0.028765050694346428, 0.03352129086852074)]
[(0.24229216575622559, -12.662175178527832, 0.6024073362350464, -7.011108875274658, -3.362036943435669, -0.06713801622390747, 0.01829933002591133)]
[(0.46250271797180176, -15.768759727478027, 1.0007168054580688, -8.450983047485352, -3.4435033798217773, 0.2580251395702362, 0.04159388691186905)]
[(-0.02605084888637066, -13.27936840057373, 0.4598766267299652, -7.081980228424072, -3.529567241668701, -0.16078926622867584, -0.1790495365858078)]
[(-0.5846095085144043, -12.187253952026367, 0.045974910259246826, -7.281684398651123, -3.1341967582702637, -0.1224541962146759, -0.23762665688991547)]
[(0.22580410540103912, -12.9542236328125, 0.5041587948799133, -6.908624172210693, -2.926970958709717, 0.11506219208240509, -0.097535640001297)]
[(-0.2775442600250244, -12.132213592529297, 0.2021053433418274, -7.119823932647705, -2.7973222732543945, 0.12323982268571854, 0.0733892172574997)]
[(-0.18960484862327576, -11.905448913574219, 0.15617635846138, -6.6390509605407715, -2.8575732707977295, 0.00934363342821598, 0.05730891972780228)]
[(-0.41106390953063965, -12.04556941986084, 0.09476339817047119, -7.03247594833374, -2.9078640937805176, 0.09624092280864716, -0.179878368973732)]
[(-0.7531024217605591, -10.390702247619629, -0.0865582525730133, -6.231330871582031, -2.9089932441711426, -0.11733676493167877, -0.10444559156894684)]
[(-0.7173319458961487, -8.706489562988281, -0.3530099391937256, -5.383133888244629, -2.978881359100342, -0.4371466636657715, -0.07709924876689911)]
[(-0.5813060402870178, -10.535438537597656, 0.032772403210401535, -5.762591361999512, -3.0838422775268555, -0.19878265261650085, -0.06619758158922195)]
[(-1.3437869548797607, -9.3195161819458, -0.4279056191444397, -6.036873817443848, -2.8813939094543457, -0.2991379499435425, -0.06383682787418365)]
[(0.7338992357254028, -15.355628967285156, 0.9693378806114197, -7.695045471191406, -2.9693222045898438, 0.4189579486846924, -0.05642981827259064)]
[(-1.3623430728912354, -8.3222074508667, -0.3209526836872101, -5.096407890319824, -2.8489041328430176, -0.384717732667923, -0.08805705606937408)]
[(-0.29241761565208435, -10.004192352294922, -0.27502089738845825, -5.643328666687012, -3.1471312046051025, -0.3284841775894165, -0.14677315950393677)]
[(-1.2963314056396484, -8.53355598449707, -0.29766929149627686, -4.9620280265808105, -2.780895709991455, -0.5374534726142883, -0.07950357347726822)]
[(-0.519029438495636, -8.905659675598145, -0.41906940937042236, -5.435337066650391, -2.773185968399048, -0.532461404800415, 0.007998299784958363)]
[(-1.270177960395813, -8.348332405090332, -0.5148898959159851, -4.636221885681152, -2.7211499214172363, -0.6643825173377991, 0.19448930025100708)]
[(-0.6282913088798523, -7.787901878356934, -0.38448888063430786, -4.610105514526367, -2.81667160987854, -0.6988507509231567, 0.03476359322667122)]
[(-1.114611029624939, -7.3645758628845215, -0.6844736933708191, -4.503606796264648, -2.7814345359802246, -0.7944536805152893, 0.05982998013496399)]
[(-0.8292049169540405, -7.324230194091797, -0.536142885684967, -3.9707772731781006, -2.9227564334869385, -0.7611056566238403, 0.07184456288814545)]
[(-1.0044772624969482, -5.278796195983887, -0.7050157785415649, -3.6809966564178467, -2.8559377193450928, -0.9267478585243225, 0.07157482206821442)]
[(-1.122745156288147, -6.200384616851807, -0.689045786857605, -3.8846657276153564, -2.8690717220306396, -0.914790153503418, 0.057670578360557556)]
[(-0.9119569659233093, -5.693657398223877, -0.7934677600860596, -3.8378052711486816, -2.817385196685791, -0.9355910420417786, 0.0678618922829628)]
[(-1.2496068477630615, -4.700592994689941, -0.8876906633377075, -3.5450947284698486, -2.7896993160247803, -1.0289702415466309, 0.04634777456521988)]
[(-1.047468662261963, -4.438629150390625, -0.7683547139167786, -3.2870609760284424, -2.8965115547180176, -1.0461946725845337, 0.07616157084703445)]
[(-1.3667510747909546, -2.029114246368408, -1.08171808719635, -2.5225212574005127, -2.8759942054748535, -1.2482050657272339, 0.042596813291311264)]
[(-0.34479427337646484, -8.5329008102417, -0.14292781054973602, -4.9452900886535645, -2.774052381515503, -0.571294367313385, 0.12370392680168152)]
[(-1.0409669876098633, -4.5684494972229, -1.2029790878295898, -3.8928585052490234, -2.4573097229003906, -0.9359655976295471, -0.04256249591708183)]
[(-1.4523165225982666, -0.40693941712379456, -0.7292242646217346, -1.5301191806793213, -3.0524983406066895, -1.5111939907073975, -0.02351842075586319)]
[(-0.8585848808288574, -3.8948304653167725, -0.8854325413703918, -3.2006759643554688, -2.4287667274475098, -1.2097169160842896, 0.2331910878419876)]
[(-1.1652288436889648, -3.1269044876098633, -0.48188257217407227, -2.8107430934906006, -3.0755109786987305, -1.2563570737838745, 0.12595802545547485)]
[(-1.084509253501892, -1.374192237854004, -0.8379416465759277, -1.6756283044815063, -3.0248148441314697, -1.4471744298934937, 0.11882137507200241)]
[(-0.8593608140945435, -4.764848232269287, -0.6260532736778259, -3.934617519378662, -2.734447956085205, -1.0858514308929443, 0.11119461059570312)]
[(-1.0826692581176758, -0.9768882989883423, -0.7079325318336487, -1.592248558998108, -3.195378303527832, -1.4188556671142578, 0.13107618689537048)]
[(-0.7000179290771484, -4.0744452476501465, -0.6828168034553528, -3.3353116512298584, -2.801093339920044, -1.227810025215149, 0.11627539247274399)]
[(-1.0843878984451294, -1.4909863471984863, -0.6908798217773438, -1.9331170320510864, -3.1659491062164307, -1.4390146732330322, 0.11763450503349304)]
[(-0.5861943364143372, -2.9561874866485596, -0.6686936020851135, -2.595935821533203, -2.859494924545288, -1.3289592266082764, 0.12021735310554504)]
[(-0.9074207544326782, -1.9741759300231934, -0.7515847682952881, -2.3724236488342285, -3.0847325325012207, -1.4690948724746704, 0.12247858196496964)]
[(-0.8637283444404602, -1.3904417753219604, -0.6964421272277832, -1.7458958625793457, -3.1127378940582275, -1.4757580757141113, 0.10740289092063904)]
[(-0.7744532823562622, -2.011876106262207, -0.6346310377120972, -2.4758784770965576, -2.8617401123046875, -1.4316169023513794, 0.1189638301730156)]
[(-0.4877539575099945, -7.4798383712768555, -0.1808011382818222, -4.089025974273682, -2.892690658569336, -1.0145500898361206, 0.1264163851737976)]
[(-0.7956322431564331, 2.358412265777588, -1.0094201564788818, -0.5311574935913086, -3.1153054237365723, -1.6773252487182617, 0.1126600131392479)]
[(-1.0884019136428833, 0.4852411448955536, -0.4900166988372803, -0.5240021347999573, -3.3892598152160645, -1.6717544794082642, 0.11861756443977356)]
[(-0.15508557856082916, -2.0649518966674805, -0.6334598064422607, -2.6121742725372314, -2.991297960281372, -1.500260353088379, 0.1164245679974556)]
[(-0.9700051546096802, 1.1334213018417358, -0.3754183053970337, -0.06621389836072922, -3.512587547302246, -1.8664283752441406, 0.12967181205749512)]
[(-0.17405153810977936, -1.5459449291229248, -0.6398777961730957, -2.2058305740356445, -3.0090267658233643, -1.7569873332977295, 0.10724259167909622)]
[(-0.9444277286529541, 0.5518654584884644, -0.8127447366714478, -0.10366304963827133, -3.5414633750915527, -1.860405683517456, 0.10696263611316681)]
[(-0.5736538767814636, -0.39248257875442505, -0.5144237875938416, -1.1464447975158691, -3.1910476684570312, -1.9060757160186768, 0.11379140615463257)]
[(-0.6472510695457458, -0.14162816107273102, -0.643938422203064, -0.5370267033576965, -3.4340691566467285, -1.8727030754089355, 0.11056741327047348)]
[(-0.6011956930160522, 0.7401776313781738, -0.5408244132995605, -0.006833875551819801, -3.279339551925659, -1.9477814435958862, 0.1145724430680275)]
[(-0.4805810749530792, -0.7106961011886597, -0.46952706575393677, -1.0766984224319458, -3.2960686683654785, -1.8563926219940186, 0.11046276241540909)]
[(-0.6894709467887878, 1.2650556564331055, -0.6188755035400391, 0.5634157657623291, -3.4143941402435303, -2.018630266189575, 0.11125794798135757)]
[(-0.43999648094177246, -0.5080211162567139, -0.4807450473308563, -0.7733281850814819, -3.236715078353882, -1.8845137357711792, 0.11950747668743134)]
[(-0.6793255805969238, 1.3627815246582031, -0.5650308132171631, 0.7003980278968811, -3.4052670001983643, -1.984562635421753, 0.10776487737894058)]
[(-0.4717080891132355, -0.08570341765880585, -0.48617517948150635, -0.08806683123111725, -3.302053689956665, -1.9342786073684692, 0.12051396071910858)]
[(-0.6952077150344849, 1.3339241743087769, -0.5730298161506653, 0.7348237037658691, -3.4464595317840576, -1.987717866897583, 0.11514095216989517)]
[(-0.4709550142288208, 0.21234558522701263, -0.4300619959831238, 0.5376792550086975, -3.2859609127044678, -1.8774675130844116, 0.10985582321882248)]
[(-0.6594560146331787, 1.3713754415512085, -0.5596979260444641, 1.0498868227005005, -3.475674629211426, -2.0893521308898926, 0.11235077679157257)]
[(-0.4665910303592682, 0.8102566003799438, -0.48164689540863037, 1.2944685220718384, -3.338306427001953, -1.99176025390625, 0.11723312735557556)]
[(-0.5791500210762024, 1.1201030015945435, -0.5083772540092468, 0.9551079869270325, -3.402801752090454, -1.8936915397644043, 0.11300905048847198)]
[(-0.635962724685669, 1.4002231359481812, -0.5874047875404358, 1.8582544326782227, -3.502431869506836, -2.037759780883789, 0.10812750458717346)]
[(-0.39701300859451294, 1.9626007080078125, -0.32816606760025024, 1.8802059888839722, -3.2327373027801514, -1.925119400024414, 0.09707223623991013)]
[(-0.5777607560157776, 3.0666494369506836, -0.3347879648208618, 2.6679296493530273, -3.3394806385040283, -1.9987982511520386, 0.19742776453495026)]
[(-0.4407956302165985, 0.7544952630996704, -0.46783652901649475, 1.5726288557052612, -3.7135472297668457, -1.882881760597229, -0.03169203922152519)]
[(-0.6384264826774597, 0.5216712951660156, -0.45350661873817444, 2.212458848953247, -3.531000852584839, -2.1179230213165283, -0.17786094546318054)]
[(-0.4673053026199341, 0.4046333432197571, -0.5964820384979248, 1.6339054107666016, -3.4647064208984375, -1.9181400537490845, -0.23106400668621063)]
[(-0.5009364485740662, -0.1530521959066391, -0.3409655690193176, 2.365494728088379, -3.4743812084198, -2.3772525787353516, -0.11678007990121841)]
[(-0.46481436491012573, 0.035236287862062454, -0.6914175748825073, 1.9755514860153198, -3.616164445877075, -2.027534008026123, 0.0007273927330970764)]
[(-0.27881911396980286, -0.6654504537582397, -0.3223150372505188, 2.0476090908050537, -3.428971529006958, -1.9945948123931885, -0.1891840696334839)]
[(-0.6612192988395691, -0.8553451895713806, -0.8280573487281799, 2.3223471641540527, -3.605001449584961, -2.107043981552124, 0.037822067737579346)]
[(-0.35817450284957886, -0.9929183125495911, -0.5446865558624268, 2.2534022331237793, -3.6908133029937744, -2.0105807781219482, -0.016580922529101372)]
[(-0.4015401601791382, -1.1614609956741333, -0.8938851952552795, 2.4821412563323975, -3.6078145503997803, -2.1263906955718994, -0.049457523971796036)]
[(-0.5399518609046936, -1.9530086517333984, -0.8712065815925598, 2.2596492767333984, -3.7202277183532715, -2.0146031379699707, -0.033484552055597305)]
[(-0.656777560710907, -5.720434188842773, -0.9663664698600769, 0.9633374810218811, -3.629340410232544, -1.9493217468261719, -0.022496551275253296)]
[(-0.2106700837612152, 1.865033507347107, -0.45845168828964233, 2.7884137630462646, -3.610961675643921, -1.8510174751281738, -0.016483822837471962)]
[(-0.7919424176216125, -4.091396808624268, -1.197784185409546, 1.8801164627075195, -3.8727972507476807, -1.977925181388855, 0.025884008035063744)]
[(-0.3835969865322113, -1.7038898468017578, -0.7594876289367676, 2.2607080936431885, -3.8842008113861084, -1.9284393787384033, 0.023000651970505714)]
[(-0.7298005223274231, -3.1491808891296387, -1.1194941997528076, 2.135737895965576, -4.072922229766846, -1.9123698472976685, 0.011299001052975655)]
[(-0.5371828079223633, -3.9934356212615967, -1.2349646091461182, 1.677312970161438, -3.941540479660034, -1.9066708087921143, 0.039206214249134064)]
[(-0.7160241603851318, -3.460170030593872, -0.9578979015350342, 1.821826457977295, -3.6504311561584473, -1.710511565208435, 0.0025688791647553444)]
[(-0.5852763652801514, -4.604672908782959, -1.5184051990509033, 1.5387550592422485, -3.922327995300293, -1.9151546955108643, 0.004537186585366726)]
[(-0.8196719884872437, -4.2312421798706055, -1.028206706047058, 1.5144120454788208, -3.749814748764038, -2.0057616233825684, 0.002811254234984517)]
[(-0.7868732213973999, -7.960293769836426, -1.8205437660217285, 0.6708434224128723, -3.774850606918335, -1.9273008108139038, 0.006500269286334515)]
[(-0.8284210562705994, -3.5959792137145996, -1.1885426044464111, 1.7457365989685059, -3.795825719833374, -1.9419176578521729, 0.024950582534074783)]
[(-0.9129847884178162, -6.072025299072266, -1.8215149641036987, 1.321453332901001, -3.902850866317749, -1.9407906532287598, 0.031100207939743996)]
[(-0.831390917301178, -4.214025497436523, -1.3715603351593018, 1.5772414207458496, -3.739856004714966, -1.9857606887817383, 0.004631897900253534)]
[(-0.8926663994789124, -5.794163703918457, -1.8264096975326538, 1.509262204170227, -3.971432685852051, -1.9462451934814453, 0.016467386856675148)]
[(-0.8921123147010803, -4.172004222869873, -1.6584408283233643, 1.6505134105682373, -3.801754951477051, -1.9689606428146362, 0.013069665059447289)]
[(-0.7965481877326965, -5.819270610809326, -1.6153002977371216, 1.538040280342102, -3.849543809890747, -1.9750717878341675, 0.02728395350277424)]
[(-0.917838454246521, -4.255242824554443, -1.838088035583496, 1.6825569868087769, -3.8049001693725586, -1.9672223329544067, 0.02478710189461708)]
[(-0.8772296905517578, -5.916332244873047, -1.7109410762786865, 1.6171445846557617, -3.9639246463775635, -1.943528652191162, 0.004105399828404188)]
[(-0.7188659310340881, -4.1905517578125, -1.701555609703064, 1.755580186843872, -3.7126166820526123, -1.987599492073059, 0.014669354073703289)]
[(-1.1233066320419312, -6.263417720794678, -2.2284364700317383, 1.63355553150177, -4.164745807647705, -1.8670741319656372, 0.034367725253105164)]
[(-0.5755696296691895, -1.3213433027267456, -0.6730594038963318, 1.8350030183792114, -3.004366874694824, -2.039827346801758, 0.10084918886423111)]
[(-0.946220874786377, -7.477203369140625, -2.261442184448242, 1.965795874595642, -4.399416446685791, -2.021099090576172, 0.08496230095624924)]
[(-0.8002419471740723, -4.653802871704102, -1.550453782081604, 1.526294231414795, -3.6826164722442627, -1.8625552654266357, 0.0039691440761089325)]
[(-0.8002419471740723, -4.653802871704102, -1.550453782081604, 1.526294231414795, -3.6826164722442627, -1.8625552654266357, 0.0039691440761089325)]
[(-1.144628882408142, -6.633401870727539, -1.7420134544372559, 1.4046629667282104, -3.698361396789551, -1.8209818601608276, 0.1526755839586258)]
[(-0.7381132245063782, -6.872151851654053, -2.09162974357605, 1.9104864597320557, -3.6955220699310303, -1.871336817741394, 0.12056117504835129)]
[(-1.189645528793335, -7.172071933746338, -1.9591028690338135, 1.902733564376831, -4.0846076011657715, -1.9189026355743408, 0.12125120311975479)]
[(-0.8335776925086975, -7.708706855773926, -2.1631627082824707, 1.7627416849136353, -3.9505295753479004, -1.9289515018463135, 0.10308867692947388)]
[(-0.8537214398384094, -8.089494705200195, -1.8800171613693237, 1.9210745096206665, -4.265104293823242, -1.8730729818344116, 0.0968913808465004)]
[(-1.0543121099472046, -8.802549362182617, -2.228508949279785, 1.7128347158432007, -4.271028995513916, -1.7823636531829834, 0.10749828070402145)]
[(-0.7882982492446899, -9.000738143920898, -2.232327699661255, 1.9741765260696411, -4.502768039703369, -1.7532544136047363, 0.12614093720912933)]
[(-1.451478362083435, -11.298190116882324, -2.3965559005737305, 1.3408856391906738, -4.358205795288086, -1.863437533378601, 0.11266744136810303)]
[(-0.40608301758766174, -4.082224369049072, -1.0117679834365845, 2.5533316135406494, -3.772855281829834, -2.028049945831299, 0.10713081806898117)]
[(-1.1819990873336792, -10.90019702911377, -2.5271482467651367, 1.7597986459732056, -4.386317253112793, -1.6624290943145752, 0.14753402769565582)]
[(-0.8647162914276123, -9.676542282104492, -1.8167266845703125, 1.58800208568573, -4.274921417236328, -1.9378572702407837, -0.013994504697620869)]
[(-0.4321764409542084, -12.326619148254395, -2.6240487098693848, 1.890519618988037, -4.637197494506836, -1.8107861280441284, 0.23547574877738953)]
[(-0.8404156565666199, -8.492748260498047, -1.5337498188018799, 1.6191598176956177, -4.1815505027771, -1.834523320198059, 0.13449467718601227)]
[(-0.7513293623924255, -11.7042875289917, -2.1691949367523193, 1.8426350355148315, -4.588535785675049, -1.800482988357544, 0.17624254524707794)]
[(-1.0340380668640137, -9.553906440734863, -1.5219087600708008, 1.178937554359436, -4.129676342010498, -1.8759515285491943, 0.1706261783838272)]
[(-0.7562238574028015, -11.487966537475586, -1.8988131284713745, 1.921807050704956, -4.623039722442627, -1.863753080368042, 0.16284269094467163)]
[(-1.161606788635254, -9.89324951171875, -1.5891159772872925, 0.9876870512962341, -4.171098709106445, -1.8437848091125488, 0.15493592619895935)]
[(-0.7259819507598877, -11.554068565368652, -1.6225109100341797, 1.7246980667114258, -4.524630069732666, -1.8920072317123413, 0.1799771934747696)]
[(-1.1597321033477783, -10.131438255310059, -1.6326828002929688, 0.9427117109298706, -4.270284175872803, -1.8320261240005493, 0.16629430651664734)]
[(-0.6808489561080933, -11.669142723083496, -1.5018450021743774, 1.2195541858673096, -4.4959330558776855, -1.8228847980499268, 0.1484820693731308)]
[(-1.0394865274429321, -10.183629035949707, -1.5258204936981201, 1.083031415939331, -4.2509565353393555, -1.8828264474868774, 0.16992820799350739)]
[(-0.7606492638587952, -11.86806583404541, -1.4399635791778564, 0.8058777451515198, -4.495765686035156, -1.7901748418807983, 0.17081107199192047)]
[(-1.6991406679153442, -10.574372291564941, -1.3756873607635498, 0.2526032328605652, -4.247579574584961, -1.8211575746536255, 0.13327020406723022)]
[(-0.3111239969730377, -11.538566589355469, -1.643401026725769, 1.307342290878296, -4.451486587524414, -1.8589905500411987, 0.1672176718711853)]
[(-1.5407960414886475, -10.850669860839844, -1.3886303901672363, 0.5047134757041931, -4.330351829528809, -1.9000828266143799, 0.15994134545326233)]
[(-0.3547411859035492, -11.593863487243652, -1.8381761312484741, 1.3174030780792236, -4.468190670013428, -1.8182694911956787, 0.15923497080802917)]
[(-1.2864539623260498, -10.732206344604492, -1.3378483057022095, 0.7189123034477234, -4.276823043823242, -1.8305987119674683, 0.15906639397144318)]
[(-0.6727781891822815, -11.897772789001465, -2.104548931121826, 1.2879317998886108, -4.540122985839844, -1.8323025703430176, 0.1665244698524475)]
[(-1.0289912223815918, -10.689774513244629, -1.4303005933761597, 0.923842191696167, -4.281121730804443, -1.8401238918304443, 0.15283700823783875)]
[(-0.8515622615814209, -11.96760368347168, -2.14784836769104, 1.2707610130310059, -4.488832473754883, -1.838899850845337, 0.17623504996299744)]
[(-0.8649266362190247, -11.094442367553711, -1.9284427165985107, 1.2450095415115356, -4.397932052612305, -1.842641830444336, 0.17697201669216156)]
[(-1.7790738344192505, -14.439401626586914, -2.5815162658691406, 1.0869874954223633, -4.9961113929748535, -2.0531342029571533, -0.030771223828196526)]
[(-0.5267104506492615, -10.403831481933594, -1.7763633728027344, 1.1339884996414185, -4.3971452713012695, -1.8330974578857422, -0.04400905221700668)]
[(-1.0935606956481934, -11.228959083557129, -1.998096227645874, 1.117925763130188, -4.639580249786377, -2.0718746185302734, -0.14566679298877716)]
[(-0.5112566351890564, -9.699899673461914, -1.6430331468582153, 0.7129573225975037, -4.4465012550354, -2.056931495666504, -0.11546935886144638)]
[(-0.9391390085220337, -8.25009536743164, -1.7518086433410645, 0.6841224431991577, -4.350224494934082, -1.7016310691833496, -0.009815236553549767)]
[(-0.5181096196174622, -11.376482963562012, -1.7769957780838013, 0.31808871030807495, -4.450862884521484, -1.6649547815322876, 0.011994091793894768)]
[(-1.0535657405853271, -9.586215019226074, -2.029768943786621, 0.4436803162097931, -4.07837438583374, -1.9589632749557495, 0.025430813431739807)]
[(-0.02878202684223652, -10.835555076599121, -1.6344835758209229, 0.4059726595878601, -3.980799436569214, -1.8381292819976807, 0.022031042724847794)]
[(-0.7274231910705566, -9.9150972366333, -1.875746250152588, 0.060593269765377045, -4.102839946746826, -1.9105401039123535, 0.02339962124824524)]
[(-0.5503844022750854, -10.41804313659668, -1.6150271892547607, -0.09413079172372818, -4.177609920501709, -1.8308980464935303, 0.0387413427233696)]
[(-0.6737139225006104, -9.895889282226562, -1.6930205821990967, -0.5594291090965271, -4.091368675231934, -1.8875296115875244, 0.02435821108520031)]
[(-0.6347919702529907, -10.477507591247559, -1.645206093788147, -0.2651293873786926, -4.074159145355225, -1.8670635223388672, 0.026571765542030334)]
[(-0.6584219932556152, -9.97024154663086, -1.5153887271881104, -0.9080540537834167, -3.9481358528137207, -1.8623939752578735, 0.0319252535700798)]
[(-0.741597056388855, -10.473469734191895, -1.5952794551849365, -0.578896164894104, -4.063159942626953, -1.884783148765564, 0.04856045916676521)]
[(-0.623738706111908, -9.959739685058594, -1.4071505069732666, -1.0582172870635986, -3.8654139041900635, -1.7848930358886719, 0.024788852781057358)]
[(-0.7869274616241455, -10.412403106689453, -1.5241796970367432, -0.9619431495666504, -4.028484344482422, -1.9074617624282837, 0.017857445403933525)]
[(-0.6030803322792053, -9.914485931396484, -1.2847884893417358, -1.09844172000885, -3.801279306411743, -1.782383680343628, 0.009924780577421188)]
[(-0.7153027057647705, -10.446565628051758, -1.3808305263519287, -1.3913207054138184, -3.960448980331421, -1.8714370727539062, 0.03667852655053139)]
[(-0.6012004613876343, -9.943181991577148, -1.2631338834762573, -1.126024603843689, -3.8460352420806885, -1.8680651187896729, 0.03303974121809006)]
[(-1.2868664264678955, -10.787870407104492, -1.218603253364563, -1.5737239122390747, -3.8897249698638916, -1.9030418395996094, -0.0037216655910015106)]
[(-0.3122469484806061, -11.666181564331055, -1.3602100610733032, -1.268875002861023, -4.086159706115723, -1.9294095039367676, -0.1696530133485794)]
[(-0.554291307926178, -8.804247856140137, -1.1505951881408691, -1.1330503225326538, -3.919750452041626, -1.6384485960006714, 0.03782093524932861)]
[(-0.6458792090415955, -10.652054786682129, -1.3984348773956299, -1.589632272720337, -3.893683671951294, -1.4543957710266113, 0.170324444770813)]
[(-0.5075898766517639, -8.37807846069336, -1.04487943649292, -1.141640543937683, -3.6915225982666016, -1.9078638553619385, 0.1954881250858307)]
[(-0.42445945739746094, -9.239036560058594, -1.3199440240859985, -1.6752705574035645, -3.669431447982788, -1.7696645259857178, -0.21108177304267883)]
[(-0.30972591042518616, -8.395553588867188, -1.0985373258590698, -1.063278317451477, -3.7065224647521973, -1.888690710067749, -0.18571646511554718)]
[(-0.251887708902359, -7.809990882873535, -1.114880084991455, -1.5591630935668945, -3.5040676593780518, -1.7434325218200684, -0.054424554109573364)]
[(-0.8266050815582275, -6.149336338043213, -1.0888028144836426, -2.0052826404571533, -3.4033663272857666, -1.8172621726989746, -0.058170538395643234)]
[(-0.451574444770813, -5.946362018585205, -1.101810336112976, -1.4953725337982178, -3.3011019229888916, -1.6377160549163818, -0.049312081187963486)]
[(-0.579348087310791, -8.631303787231445, -0.9032628536224365, -2.132469654083252, -3.6051690578460693, -1.4283875226974487, -0.06668165326118469)]
[(-0.7606217265129089, -6.086505889892578, -0.7872574329376221, -2.2522969245910645, -3.3019065856933594, -1.5514954328536987, -0.0675974041223526)]
[(-0.3031090199947357, -8.46426010131836, -1.0793951749801636, -1.389341950416565, -3.5911049842834473, -1.5630069971084595, -0.05042817443609238)]
[(-0.6941052079200745, -6.524043083190918, -0.7230066061019897, -1.8347792625427246, -3.4124155044555664, -1.6078038215637207, -0.0640941932797432)]
[(-0.34085726737976074, -8.082602500915527, -1.0025689601898193, -1.4387277364730835, -3.522768020629883, -1.6032248735427856, -0.06613487005233765)]
[(-0.6041767597198486, -6.877951622009277, -0.6240067481994629, -1.6903587579727173, -3.4390006065368652, -1.6042934656143188, -0.04418710246682167)]
[(-0.5404577851295471, -7.570606708526611, -0.7140028476715088, -1.4368363618850708, -3.5791165828704834, -1.6724210977554321, -0.06102467328310013)]
[(-0.29781636595726013, -10.538054466247559, -0.5375271439552307, -0.7691131830215454, -3.7315938472747803, -1.8238554000854492, 0.022199537605047226)]
[(-0.4247914254665375, -6.796483039855957, -0.9118258953094482, -1.3333330154418945, -3.7106103897094727, -1.684383749961853, -0.15532627701759338)]
[(-0.42940229177474976, -6.169227123260498, -0.7121249437332153, -1.9592413902282715, -3.332622528076172, -1.7068777084350586, -0.06534678488969803)]
[(-0.4283703565597534, -6.659801959991455, -0.7223823070526123, -1.6865053176879883, -3.3211851119995117, -1.5694502592086792, 0.08416163176298141)]
[(-0.6889791488647461, -5.836456775665283, -0.7439231872558594, -2.290764331817627, -3.322718620300293, -1.1445262432098389, 0.041410863399505615)]
[(-0.2930494546890259, -5.255122184753418, -0.6744664907455444, -2.117056131362915, -3.1121013164520264, -1.4241307973861694, 0.0473652221262455)]
[(-0.35718202590942383, -6.2508544921875, -0.502755343914032, -2.220499277114868, -3.577972650527954, -1.3357667922973633, 0.0430821068584919)]
[(-0.4626266658306122, -4.761146068572998, -0.6607011556625366, -2.4303455352783203, -3.3337881565093994, -1.2912298440933228, 0.03493287414312363)]
[(-0.5329940319061279, -4.296846389770508, -0.7242336273193359, -2.412083387374878, -3.2949485778808594, -1.268454909324646, 0.033053647726774216)]
[(-0.4584178924560547, -4.432695388793945, -0.6156941652297974, -3.034027576446533, -3.2301743030548096, -1.1808568239212036, 0.03818916156888008)]
[(-0.5154241919517517, -3.255502939224243, -0.6944772601127625, -2.6967296600341797, -3.2316153049468994, -1.2110291719436646, 0.038931459188461304)]
[(-0.5155112147331238, -3.414389133453369, -0.720709502696991, -3.3338823318481445, -3.1656341552734375, -1.176517128944397, 0.04840361699461937)]
