% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=228146, Thu Apr 22 11:38:39 2021
43 602 -0.18761576586838796 -0.023790135475303256 0.021881383968054703 0.13690899429509587 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
44 616 -0.18857872437189696 -0.024749187123496517 0.02175715919008598 0.1361519678209183 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
45 630 -0.19082177962942581 -0.025643898695225112 0.02269580240004221 0.13694196197558264 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
46 644 -0.19341434266321322 -0.025896942477172495 0.023064843482912857 0.1439208631854067 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
47 658 -0.19188018493203032 -0.0270358187021043 0.023115051214917935 0.14265477568964946 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
48 672 -0.19396673299770187 -0.025790980674647614 0.02368459933878593 0.14207517530568736 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
49 686 -0.19059474228662618 -0.026338756746193903 0.02497648687172027 0.13788758129613446 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
50 700 -0.19405403332763338 -0.027365251181836765 0.025033429966257355 0.14125718083217484 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
51 714 -0.1924779829225599 -0.028641652832906095 0.027221613267216484 0.14214632414041503 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
52 728 -0.1948890323550805 -0.029194315749319882 0.027073828435130565 0.14485261872153246 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
53 742 -0.1992173806229752 -0.029471647096336852 0.025895549692981343 0.15156441745637006 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
54 756 -0.2019421859149092 -0.03032230570316642 0.02815105469804009 0.14966943121831286 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
55 770 -0.2048051378647832 -0.031078306978173084 0.02713763314147015 0.14973871263455243 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
56 784 -0.20407145069506835 -0.03211741631997252 0.026603393598068587 0.1508401623195439 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
57 798 -0.2100670407819663 -0.030678830245668212 0.026412058796973885 0.16248046104235722 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
58 812 -0.21065522438706083 -0.03127600643672898 0.02671151148115581 0.16538086008694255 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
59 826 -0.21139701223139024 -0.030895166927680812 0.026595260215411635 0.16146657467597897 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
60 840 -0.21021538133539033 -0.03172900292357039 0.025676196650927442 0.159066305832699 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
61 854 -0.20931558679934348 -0.030405816184310874 0.026577298292000964 0.16106543101869442 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
62 868 -0.20622163406651098 -0.03129852615050936 0.026422127708126495 0.16142452830157453 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
63 882 -0.20421598875902858 -0.03088366069729749 0.027688589080212506 0.16311307626542584 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
64 896 -0.20188537017441666 -0.0319870960462937 0.028830057081432114 0.1651916871402364 0.8635127278940494 0.881233679830321 0.8921254047854732 0.9039657819570684 0.912050563501691 0.9201501654301434 0.9241797422980003 0.9352504891381849 0.9433500871970985 0.9456501403202531 0.9480675279253428 0.9558506807571062 0.9633936436098232 0.9683439877912223 0.9709636251644421 0.9767512466005296 0.985523784517411 0.9935432961537504 0.9955707605029281 1.007191189675176 1.0091625773893689 1.019899677851678 1.023782526351471 1.0316914253655156 1.038176249124149 1.0426149181051108 1.0559572158436408 1.0815249521293417 1.0880171321335004 1.1157115857870863 1.1260516283345612 1.3479070704321368
65 910 -0.2038691910690423 -0.031179802302704656 0.029845859263226304 0.16381023082299526 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
66 924 -0.20115647461972497 -0.032069989207940755 0.0281442082584895 0.16222386290813592 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
67 938 -0.20079656340311355 -0.03073633499279703 0.02937831737850406 0.15426920929362303 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
68 952 -0.20554462520341843 -0.030872603759299226 0.02848793246024495 0.1494091993434593 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
69 966 -0.19753482367032588 -0.03130336271702334 0.028925071569667782 0.1456218045695416 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
70 980 -0.1935352418670558 -0.033504309525904816 0.02831826127328354 0.14675418338982232 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
71 994 -0.189125779230665 -0.03187930339964731 0.027622719217230203 0.1477451639518919 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
72 1008 -0.1891670282967922 -0.03243439523749678 0.029361017887277324 0.14674357867600585 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
73 1022 -0.1852507251938201 -0.03143153669598696 0.03028940126317796 0.14521349523009033 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
74 1036 -0.18738695595230234 -0.03184910695371794 0.0331994543862358 0.1457954614777574 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
75 1050 -0.19105720191422207 -0.03298558168736463 0.03180359629861622 0.14307043288373436 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
76 1064 -0.1918585929070257 -0.0322050096187871 0.030777884184879596 0.1353371507587756 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
77 1078 -0.18606718111182846 -0.031847640217694706 0.031178431520683378 0.13528367665712762 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
78 1092 -0.1814162859082529 -0.03259661672680676 0.0320791489023988 0.14088526091454573 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
79 1106 -0.18584693744007472 -0.030398600445795565 0.03432294769983085 0.14258063797391168 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
80 1120 -0.1859293804156015 -0.03104056528563917 0.035075090719073956 0.15252627585352035 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
81 1134 -0.17869086415652644 -0.03199302842994796 0.03517958152870421 0.1537849573199835 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
82 1148 -0.17993374787410837 -0.03174092526602215 0.03562716826075485 0.15500325954501867 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
83 1162 -0.17922895330252356 -0.03185746515635296 0.03492561624361845 0.16007538910100827 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
84 1176 -0.17151758471115597 -0.03230293270253967 0.034637791345613136 0.16095741017956897 0.8081821995778959 0.8213581972769326 0.8349543064863575 0.8564749004900463 0.8603441813681605 0.8798763844054304 0.9023017567123096 0.9065662395940245 0.9127830105369205 0.9231025892720877 0.9247288814310172 0.9397873951668694 0.9501040164219957 0.954507873591965 0.9569369939226744 0.9631899725111521 0.9791951017181051 0.9861075579689509 0.9883004604816821 1.010685712799657 1.0158070170228481 1.02640297409668 1.0360433479764017 1.0439965726578941 1.0573270098674779 1.0661585701522753 1.0925098910444189 1.105795494913475 1.1086960576490665 1.157386636148677 1.2390992954636784 1.43423063928712
